NAME;PRED
6M71_220010;0.0837643
6VXX_24963036;0.8364914
6VSB_448677;0.9967837
6M71_448991;0.0072723
6VXX_16122582;0.3410659
6VXX_25210273;0.5936664
6LU7_657298;0.137804
6LU7_5288616;0.0
6LU7_444833;3.29e-05
6VSB_6918638;0.983026
6VSB_6450551;0.0645955
6M71_643976;2.8e-06
6LU7_7608;0.2324109
6M71_2528;0.8564461
6VSB_5289474;0.2199542
6LU7_16122612;0.0
6VSB_3078;0.5653384
6M71_2479;0.5995586
6VXX_5472495;0.9650272
6M71_119339;0.0
6LU7_515328;0.0023293
6M71_638024;0.6011902
6LU7_27402;0.0
6VSB_447977;0.000275
6VXX_15209;0.0032173
6LU7_40636608;0.0
6M71_66348;0.0002871
6M71_16058639;0.8980088
6VSB_1331;0.9475523
6VSB_6918508;0.0348531
6VSB_1808;0.0218342
6VSB_44129629;0.0893816
6LU7_688357;0.0194898
6M71_1935;0.5913463
6VXX_119026214;0.5251244
6VSB_3672;0.5223608
6LU7_11492186;0.0866202
6LU7_24778468;0.0153844
6M71_11659487;0.9436618
6M71_68749;0.3178269
6VXX_5282219;0.6114704
6VXX_5280443;0.4361494
6LU7_3998;0.0003674
6M71_10096344;0.7486424
6VXX_25102779;0.0244945
6M71_448327;0.1033379
6M71_5328940;0.0804228
6M71_25210273;0.5825601
6M71_446719;0.3418159
6VSB_55331;0.9349906
6LU7_5289553;0.022378
6M71_5323;0.0292338
6M71_4684;0.657279
6VXX_5287584;0.0002818
6M71_5878;1.68e-05
6VXX_168871;0.0002072
6LU7_8966;0.0
6VSB_157920;0.1370164
6VSB_28425;0.4591804
6VXX_23647652;0.1590716
6M71_445063;2.4e-06
6M71_51040;0.6282097
6VXX_3000715;0.4244678
6M71_6445230;0.2574575
6LU7_9299;0.0
6VSB_3747;0.1704544
6VSB_5289332;0.000631
6M71_347402;0.8141505
6VXX_3382778;3.44e-05
6VSB_3000226;0.0
6VXX_947;0.5515914
6VSB_91665;0.7612337
6LU7_4822;9.22e-05
6VSB_59745;0.6078996
6VXX_448124;0.0057328
6M71_5281071;0.9800166
6VSB_9824131;0.9327894
6VSB_5892;0.6828104
6VXX_5289510;0.242471
6M71_456199;0.3316224
6VSB_2480;0.0715831
6LU7_4358;0.0030497
6VXX_6433095;2.6e-06
6VXX_2472;0.2248979
6VSB_56832738;0.0005953
6M71_24864077;0.0002887
6VSB_22297;0.1316492
6VXX_42615254;0.9001705
6VXX_1122713;0.557509
6VXX_4062;0.0773523
6LU7_21501;0.0005427
6M71_6917864;0.0
6LU7_440901;0.0692659
6LU7_2911;8.21e-05
6VSB_42642654;0.3195552
6VXX_10074640;0.1782515
6LU7_10221200;6.2e-06
6VXX_8988;0.3002827
6LU7_95054;0.0
6M71_152990;0.0849419
6VXX_448748;0.3308327
6M71_9547959;0.4549656
6M71_6251;0.0012337
6VSB_11998575;0.3479684
6LU7_9802884;0.0
6M71_3610;0.5162286
6VXX_89594;0.4263152
6M71_445717;0.1782694
6VSB_444107;0.8552414
6M71_65309;1e-07
6LU7_46937168;0.0
6LU7_1981;0.0
6VXX_181137;0.4810317
6VSB_5282381;0.0004041
6VXX_9047;0.2579427
6VXX_168120;0.0753967
6M71_72106;0.5710671
6VSB_186;0.2892514
6LU7_10229498;0.0
6M71_3082640;0.270586
6VXX_6038;0.4454776
6VSB_657065;0.1561079
6M71_23653503;0.9340515
6M71_3383616;0.786273
6LU7_444215;0.0
6M71_16755766;0.0143094
6LU7_5189;0.0
6LU7_46937170;5.6e-06
6M71_59098743;0.435936
6M71_4633;0.1634302
6M71_45268539;0.85168
6LU7_448872;0.0
6LU7_3033538;0.0
6VXX_5850;0.7165006
6VSB_448532;0.007091
6VXX_44129642;0.2457659
6LU7_5411;0.0
6M71_2478;0.0030323
6M71_132881;0.2263212
6M71_1202104;0.0006893
6LU7_71360;0.0
6VSB_222757;0.2051884
6VSB_3022;0.9444796
6VXX_5362129;0.0962796
6VSB_5289419;0.755675
6VXX_54929;0.9767863
6LU7_641237;0.3065326
6LU7_5437;0.371661
6VSB_11957393;0.0082014
6VSB_72462;0.0569588
6LU7_750;0.9612871
6M71_449096;0.9999832
6VXX_193962;0.0064776
6VSB_6323220;0.95662
6VSB_16058752;0.0787069
6VXX_86566678;0.9759812
6LU7_5334;0.0
6M71_17754162;0.831803
6LU7_5283734;1e-07
6VXX_11691442;0.9416587
6LU7_656917;2.71e-05
6LU7_188347;0.0031948
6VXX_44224276;0.1036012
6VXX_3637;0.5557488
6VSB_3037234;0.0484459
6M71_82313;0.0300411
6LU7_6215;0.0
6LU7_444632;0.0006857
6VSB_40472480;0.8230784
6LU7_2144;0.0
6VSB_54676868;0.0003064
6VSB_667510;0.121691
6M71_5284595;0.503508
6VSB_82068;0.5162286
6VSB_11519070;0.9999357
6LU7_9863341;0.0
6LU7_466959;1e-07
6VSB_175;0.5412716
6VSB_178052;0.4133577
6VXX_126941;0.6345371
6VSB_11488320;0.1630392
6M71_151506;0.426735
6M71_6992098;0.8432449
6VSB_5881;0.0182551
6VSB_3343;0.0014158
6VSB_4026;0.2882716
6M71_5469318;0.0845348
6LU7_160139;4.7e-06
6VXX_5287610;0.7420352
6VSB_17754117;0.8492215
6VXX_445238;0.0
6LU7_199994;2.55e-05
6LU7_11115;6e-07
6VXX_5359421;0.6534725
6VSB_637090;0.3428277
6LU7_4168;0.0
6VXX_4922;0.6231354
6M71_447098;0.9715723
6M71_11501341;0.0538134
6M71_25218427;0.0027889
6VXX_649;0.9260182
6M71_11869257;0.3427108
6LU7_446920;0.2670506
6M71_636427;0.4440962
6LU7_1549093;0.0036526
6VSB_17747460;0.9998172
6M71_14017587;0.0436184
6VXX_24875319;0.9553161
6VSB_101369;0.5545134
6VXX_6973609;0.6187638
6M71_5288172;0.0023156
6LU7_3752;0.0113311
6LU7_35805;0.0
6LU7_54708299;0.0
6VXX_444764;0.9959312
6M71_119193;0.0845402
6VXX_15759;0.6329633
6LU7_1783;0.0
6VXX_9865808;0.9164362
6M71_6950298;0.2810675
6M71_444294;0.2067436
6VSB_83975;0.0396018
6VSB_8376;0.1727291
6LU7_70;0.0277937
6LU7_6914647;0.0
6LU7_35775;0.0
6LU7_45273683;0.5648818
6M71_3775;0.5075152
6VXX_443289;0.9968683
6M71_443387;0.0666331
6LU7_15602983;0.0
6VSB_5326;0.0095629
6VXX_446977;0.5162286
6M71_24971312;0.0624257
6M71_66558664;0.0877036
6VSB_24941243;0.0442007
6M71_5381;0.0981724
6VXX_5288615;1.0
6VSB_695906;0.0633662
6VXX_447653;0.072311
6LU7_25109292;0.0
6M71_92879;0.182834
6VSB_446504;0.9994685
6LU7_124716;0.0
6LU7_16058682;0.0090814
6VSB_151194;0.4748098
6LU7_5287523;0.0
6VSB_24871506;0.3405202
6VSB_2378;0.5306846
6LU7_160556;0.0285882
6VSB_444617;0.7653334
6M71_4996;0.9964522
6VXX_71815;0.5787283
6M71_169682;0.9292145
6VXX_2374;0.0594167
6VXX_159603;0.9817137
6LU7_11963552;8.2e-06
6LU7_11790;0.0
6VSB_447108;0.9833798
6VSB_208910;0.7953782
6VXX_445993;0.5882526
6M71_3033538;0.9004247
6M71_3081185;0.082124
6LU7_445504;0.0
6VXX_7151;0.597762
6LU7_9796181;0.0
6VXX_446623;0.9846824
6M71_10050566;0.4948546
6VXX_491022;0.0103443
6LU7_24963046;0.0
6LU7_46937053;0.0116728
6M71_5287544;0.4533294
6LU7_61503;0.1556474
6M71_8367;0.511429
6LU7_2816;0.0
6VSB_46937157;0.0
6VSB_10236037;0.1696168
6VXX_4449;0.9823403
6VSB_46937141;0.0065789
6M71_5289053;0.5162286
6LU7_4421;0.0
6VSB_656932;0.9876313
6VSB_444718;0.8562244
6LU7_5288215;0.0
6M71_3035714;0.2436164
6LU7_11885;0.0638761
6LU7_131704191;0.0001037
6VSB_6914648;0.008244
6VXX_10397869;0.6418532
6VSB_10921747;0.000121
6VXX_15118984;0.7014774
6M71_637511;0.8901311
6M71_10401956;0.1813828
6LU7_23648296;0.0
6M71_3116;0.1557397
6LU7_2256;0.0
6VSB_9912771;0.9997343
6M71_6918097;0.980414
6VXX_8223;0.8774996
6VXX_10240;0.3551744
6VSB_10157080;0.0939813
6VXX_125017;0.0358817
6VSB_441383;0.1708751
6VSB_5287837;0.8374809
6M71_439693;0.2971418
6VSB_54682461;0.741626
6LU7_123628;0.0
6VXX_517030;0.512637
6VSB_25229546;0.7581108
6VSB_5288981;0.7583522
6VSB_24860536;0.586353
6VXX_3397;0.0955485
6VSB_656655;0.5531562
6LU7_1775;0.0002521
6LU7_5413034;0.0
6M71_71387;0.3881574
6LU7_6450818;5e-07
6VXX_447329;0.9313633
6M71_16049404;0.9972693
6VSB_441401;0.0020832
6VSB_6540261;0.0656499
6VSB_5288329;0.6014005
6M71_4626;0.4464362
6VXX_5327154;0.5786118
6M71_5462328;0.1283596
6LU7_2882;0.0
6VSB_9578243;0.2304795
6M71_5288837;0.7355138
6M71_10972974;2e-07
6VSB_51;0.765265
6M71_3690;0.504463
6M71_448173;0.0044022
6VXX_9910486;0.3387964
6VSB_448668;0.0033347
6M71_23700;0.0
6LU7_1549008;0.0
6VSB_9907289;0.7118083
6VXX_3608;0.9058786
6M71_444;0.2568504
6VSB_448672;0.0815226
6VSB_7099;0.2600918
6VSB_2907;0.5797982
6VXX_91617630;0.9449323
6LU7_5329;0.0
6LU7_123920;0.3715912
6LU7_4171;0.0
6LU7_17753917;0.0
6VXX_68869;0.6624495
6LU7_9852585;0.0
6VXX_40467109;0.0001652
6M71_194777;0.9993988
6VSB_6436223;0.0
6VXX_6445539;0.5787416
6VXX_16220172;0.8615609
6VSB_445279;0.3013614
6LU7_123895;0.1059144
6VXX_5453;0.6812621
6VXX_164795;0.3431876
6M71_5287467;0.0260728
6M71_446056;0.9978192
6VSB_68865;0.041323
6LU7_2726820;0.0019157
6LU7_27200;7e-07
6VSB_9547923;0.7909642
6VXX_195347;0.1472332
6VSB_68783;0.0170551
6VSB_4979271;0.3179066
6VXX_130313;0.2178271
6VXX_34040;0.0977714
6VSB_9867361;0.898503
6M71_5287870;0.086491
6M71_10249182;0.3510564
6VSB_5288615;0.9999993
6LU7_1548992;0.0
6M71_6852220;0.0871906
6VXX_449209;0.8618459
6VSB_4636;0.0018652
6VSB_11393519;0.5386768
6VSB_92169693;0.2462762
6VSB_5496862;0.5486954
6VSB_5326885;0.4421096
6M71_3033769;0.6278655
6LU7_11318;0.2358803
6LU7_6237;0.0
6VSB_23629645;0.1403931
6LU7_448379;0.0
6VXX_16662431;0.5549034
6VSB_17523;0.618111
6LU7_10252640;0.0
6VSB_17753995;0.1248591
6LU7_448915;0.0
6VXX_15541;0.0
6VSB_25113124;0.99813
6VXX_196970;0.1472524
6VXX_5284569;0.96097
6VSB_44200882;9e-06
6VXX_100472;0.9184211
6VXX_3677;0.7208946
6VXX_656615;0.2351375
6LU7_46892373;0.0
6VXX_445986;0.1910237
6VSB_5281071;0.8797174
6VSB_77982;0.0752593
6LU7_150610;0.00113
6VXX_8083;0.8107672
6M71_5288371;0.9309984
6VSB_92249;0.0008632
6VXX_2266114;0.4411942
6VSB_4369502;0.0035544
6M71_5281224;0.0019734
6M71_17754189;7.1e-05
6M71_7933;0.7569922
6M71_708346;0.65604
6M71_5314;0.4955464
6M71_20313;0.3059562
6LU7_16221501;4.9e-06
6M71_21855;0.4641937
6M71_5288544;0.0359014
6M71_9939865;0.9928433
6M71_2720;0.1441996
6VXX_10630;0.3471956
6LU7_6258;0.1071127
6VSB_119138;0.0
6LU7_5311454;0.0
6VSB_11840930;0.0811588
6M71_54675769;0.030594
6VSB_214347;0.0115067
6LU7_69602;0.0001309
6LU7_3082654;0.0
6M71_6249;0.8412599
6M71_24748050;0.6892245
6M71_8966;0.5103587
6VXX_444567;0.292056
6VSB_445117;0.9855833
6VXX_3562;0.4471148
6LU7_5656;0.0
6VSB_160617;0.0204944
6LU7_5394;0.2704181
6M71_831616;1e-07
6M71_2374;0.4723612
6VXX_446337;0.1908348
6M71_3332;0.9512869
6VXX_10361208;0.1646274
6VXX_4641;0.7954795
6VSB_46937031;0.7808462
6LU7_9895264;0.0019757
6M71_10239;0.9478145
6VXX_5288136;0.0039675
6VSB_1188;0.9345625
6LU7_4943;4.73e-05
6LU7_11708365;2.3e-06
6M71_5593;0.1313163
6VSB_471161;0.0449219
6VXX_90255;0.0
6LU7_3003157;0.0
6VXX_156422;0.2327109
6M71_756618;0.7549292
6M71_25271554;0.2444502
6VSB_2911;0.9619045
6M71_441476;0.0284994
6M71_5311356;0.6061766
6M71_444853;0.0
6VXX_5288557;0.4289278
6VSB_5496910;2.9e-06
6VXX_76961482;0.9670922
6LU7_72065;2e-07
6VSB_44629555;0.0015569
6VSB_102669;0.529693
6M71_440483;0.0472894
6M71_46937099;0.8847356
6LU7_449346;6.32e-05
6M71_10631973;0.027032
6VXX_448165;0.0
6M71_19649;0.7825818
6LU7_11188409;0.0
6LU7_194777;0.3235438
6VXX_447771;0.0442317
6VSB_76262;0.5083724
6LU7_6917698;0.0
6LU7_1698;0.0018091
6VSB_92282619;0.0
6LU7_448010;0.1387879
6VSB_9828911;0.9616668
6LU7_23087;0.0
6M71_76967262;0.0371509
6M71_1662;0.7456588
6LU7_6635;2e-07
6VSB_5358;0.0487746
6VXX_119184;0.4148102
6VSB_24788740;0.0247792
6M71_448999;0.7424209
6VXX_4456;0.3057204
6M71_444378;0.2378332
6M71_2605;0.9720714
6LU7_5255805;0.0400651
6VXX_5004;0.4750854
6LU7_2094;0.000257
6LU7_44629554;0.0
6VSB_11522441;0.0003379
6VXX_446167;0.6225905
6VXX_23649154;0.0365361
6M71_57050;0.009648
6LU7_5717;0.8588316
6VSB_44129623;0.3307425
6VXX_3354;0.6023373
6LU7_25195347;0.0
6VXX_65064;0.0331396
6M71_448002;0.9928305
6M71_447976;1.7e-06
6VXX_121396;0.6212601
6LU7_39836;9e-07
6VXX_11300765;0.0003465
6LU7_24946690;0.0
6VXX_5281040;0.5108792
6LU7_15942655;0.0
6VSB_46866319;0.0162307
6VXX_10117987;0.9998709
6VXX_400769;0.4247752
6LU7_446595;3.3e-06
6LU7_24941258;0.0
6VXX_68713;0.5017218
6VSB_4632;0.6169172
6VXX_448979;0.089984
6VXX_54910;0.1423096
6M71_15876;0.9104384
6VXX_6992039;0.5387047
6VXX_93485622;0.7680478
6M71_1715;0.9807344
6M71_5610;0.9422515
6M71_14584;0.3662384
6VSB_5287884;0.0007287
6LU7_115163;0.0
6VSB_65077;0.4458064
6VSB_34633;0.9206538
6M71_5460481;0.0085959
6VXX_11833;0.454697
6M71_667484;0.4317864
6VXX_11556427;0.0163118
6LU7_5359371;0.0
6M71_449013;0.6996298
6VXX_4369485;0.7157422
6M71_83435;0.0309943
6VXX_1628;0.9736146
6LU7_5272139;0.0
6VXX_9568617;0.2579744
6M71_5282443;0.1905814
6VXX_21066096;0.2440739
6VSB_445723;0.0089116
6LU7_3957;0.0
6M71_446967;0.6420322
6VSB_4947;0.6575479
6LU7_5288641;0.0003816
6M71_123868;0.8514425
6LU7_9929643;0.0
6M71_1549093;0.4895054
6VXX_10172827;5.2e-06
6VSB_27812;0.8919247
6VXX_3737;0.6941391
6VSB_443210;0.0
6LU7_8955;0.0
6M71_446873;0.6037194
6LU7_46937109;1.4e-06
6M71_11460087;0.9210277
6LU7_6918388;0.0
6LU7_2733;1e-07
6VXX_16040279;0.8830954
6LU7_54477;0.0
6LU7_56069;0.0
6M71_11544170;0.8290742
6VXX_5287841;0.0012007
6VSB_5359405;0.9611393
6VSB_5287845;0.9544567
6VXX_637568;0.4015182
6VSB_5288990;0.1936957
6LU7_6918446;0.0
6VSB_16213540;0.3010737
6VXX_449026;0.4119055
6VXX_2337;0.1646116
6M71_11326715;0.8917542
6VXX_9883933;0.0002717
6VXX_9015;0.6052594
6VSB_93082;0.3233832
6VSB_5288017;0.9991955
6M71_24892842;0.0179421
6LU7_24178109;0.9700121
6VSB_4678;2.03e-05
6VXX_46224413;0.4791406
6M71_3345;0.9873865
6M71_71188;0.9790674
6LU7_132706;0.0
6M71_4369380;0.918829
6M71_56931136;0.6574207
6M71_5960;0.8280882
6VXX_5171;0.26955
6VXX_9832447;0.9818177
6VSB_23644579;0.1908254
6VSB_650361;0.1169804
6M71_161166;0.7830395
6M71_94310;0.4654905
6M71_1031;0.5545462
6M71_439533;0.3769802
6VSB_78058;0.0
6VSB_44129630;0.8785124
6LU7_52949124;0.0
6VXX_44224261;0.9284451
6M71_6016;0.4745523
6M71_15627868;0.4578232
6VXX_119339;1e-07
6VXX_21743;0.0003929
6VXX_5853;0.0003349
6VXX_46886609;0.1144152
6VXX_101643283;0.9303102
6M71_3840;0.2392862
6LU7_46937075;0.0
6VXX_9828911;0.9555832
6VSB_2720;0.0023109
6LU7_440141;0.0047441
6LU7_4033;0.2377293
6M71_657087;0.9068231
6LU7_6920201;0.0199349
6VSB_5905;0.7392672
6VSB_3488;0.9731353
6LU7_10548;0.0
6VSB_6194;0.9965372
6M71_24755471;0.486504
6M71_67462786;0.0293259
6LU7_4369434;0.0
6M71_75791;0.8950035
6M71_447340;0.9460187
6VXX_25210479;0.0050935
6VSB_3752;0.9919636
6VXX_11167602;0.0459505
6VXX_71733;0.2808264
6VSB_62528;0.60442
6M71_60151560;0.8413013
6LU7_13804;0.0
6LU7_5289564;0.0
6LU7_3485;2.61e-05
6LU7_9547939;0.0
6VSB_107;0.9601898
6VSB_5280899;0.0144302
6VSB_502272;0.3470455
6VXX_3964;0.9961593
6M71_2116;0.0
6VXX_6540255;0.8984984
6VSB_132881;0.599172
6VXX_193758;0.5121084
6VXX_9543420;0.9992573
6LU7_440114;0.0
6M71_3087722;0.0
6LU7_4413;0.0004535
6VXX_25144319;0.8515286
6M71_8400;0.6342476
6VXX_2353;0.7137032
6LU7_10389239;0.0
6M71_6918726;0.0876772
6VXX_222865;0.0280886
6LU7_3357;0.0014455
6M71_5311070;0.5200116
6VXX_2247;0.9360983
6VSB_17754164;0.0
6LU7_2742752;0.0
6M71_10404245;0.0138766
6M71_5284371;0.5192502
6VXX_5078;0.9212223
6M71_3396559;0.8827084
6LU7_2789;0.0018062
6LU7_56260;0.0035514
6M71_28360827;0.5162286
6LU7_5282379;0.0
6LU7_15942657;2.73e-05
6LU7_25262792;0.0
6LU7_5288679;0.0
6VXX_24778299;0.9956073
6VSB_3005573;0.9179345
6VXX_447867;0.9498265
6VSB_3394;0.6351724
6M71_11522441;0.0001203
6LU7_6323289;0.0
6LU7_17753823;0.0838791
6VSB_82313;0.024511
6VSB_444389;1.65e-05
6VXX_702;0.5876377
6M71_68911;0.0
6VXX_25062766;0.1036486
6VXX_4474777;0.6968982
6VSB_2968;0.5546248
6VSB_16741227;0.5556859
6M71_44200882;3.3e-06
6VSB_5029;0.3355868
6M71_19266;0.2041874
6VSB_54736485;0.2626746
6LU7_46937156;0.0
6VXX_11840988;0.086266
6VSB_222284;0.0001697
6VSB_72065;1.43e-05
6M71_4066;0.4656888
6LU7_5282330;0.0388226
6VXX_23646577;0.4856816
6M71_9801;0.7446646
6VSB_5281672;0.2095788
6M71_5327160;0.378078
6VXX_11705956;0.794586
6VXX_49866368;0.0005576
6M71_68740;0.5612722
6M71_447546;0.9350431
6M71_6438583;0.0001168
6VXX_444599;0.9585507
6VXX_2583;0.5188569
6M71_446156;0.690871
6LU7_34154;0.0
6VSB_17754438;0.1528248
6M71_3072;0.3417142
6M71_7532;0.9770354
6VSB_17753950;0.4599994
6LU7_44404226;0.0
6VXX_15993;0.0955513
6LU7_446753;0.0
6VXX_155815;0.9753839
6VSB_447400;0.3686042
6VXX_110635;0.194283
6LU7_5232324;0.4515379
6M71_642324;0.3935054
6LU7_15985904;0.0
6LU7_5287955;0.0
6VSB_8914;0.0630359
6VXX_65304;0.1728758
6M71_65997;0.9959441
6M71_5488645;0.185454
6LU7_62277;0.0
6VXX_4614;0.7563863
6VSB_6466;0.0754447
6LU7_24767976;0.0
6VSB_8434;0.5162286
6LU7_4493;0.0178389
6VSB_446904;0.0077447
6M71_2352168;0.5635456
6VSB_447336;0.0686116
6LU7_11844916;0.0
6VXX_447701;0.816664
6LU7_449076;0.0002352
6VXX_38668;0.3962559
6VSB_1722;0.8275898
6VXX_6420118;0.5751112
6VXX_456255;2.78e-05
6M71_5282031;0.0
6VSB_11485656;0.0383074
6VSB_9890801;0.7135834
6VXX_6067;0.0160884
6LU7_446783;0.029933
6VXX_446202;0.2440345
6VSB_11885;0.5750114
6M71_11154476;0.0139502
6VSB_11635763;0.9556902
6VSB_31862;0.5547452
6LU7_10299876;0.0
6LU7_448384;0.0
6M71_5467;0.49812
6VSB_5288837;0.8020748
6M71_2730282;0.9135213
6VXX_176405;0.0007637
6M71_51042438;0.1389338
6VSB_25118925;0.1023381
6M71_448580;0.2675142
6LU7_65955;0.1003244
6M71_444640;0.2599223
6VSB_46937109;0.0
6VXX_11493841;0.9214069
6LU7_5287648;0.0586965
6LU7_16750073;0.0
6LU7_9835049;2e-07
6M71_46937045;0.1887262
6LU7_24988881;0.0
6M71_11340891;0.046318
6VXX_239;0.8489854
6M71_3926;0.1810812
6VXX_444853;2e-06
6M71_448968;0.4948502
6M71_2130;0.0382371
6LU7_449392;1e-07
6M71_6301;0.2151122
6VSB_71249967;0.9170076
6VXX_60871;0.0008234
6M71_135564558;0.1763478
6VSB_2662;0.9371404
6VXX_65997;0.9971307
6LU7_22298966;0.0
6M71_8153;0.8876412
6M71_440317;0.0036239
6M71_92180;0.0802326
6M71_3485;0.0253379
6VXX_5288801;0.0420566
6VXX_2014;0.1808603
6LU7_84682;0.0003093
6LU7_1360;0.0
6LU7_3009355;0.0
6M71_125132;0.0
6M71_23327;0.7311718
6VSB_5327130;0.0372835
6VXX_17753965;0.608029
6VSB_9825701;0.9923984
6VSB_36920;0.0097284
6VSB_51049968;0.9524713
6VSB_9690109;0.3454158
6VSB_6540428;0.1130851
6M71_444825;0.0420279
6VSB_123683;0.3424198
6VXX_216326;0.9889726
6VXX_4369171;0.0607949
6LU7_40466973;0.0
6VXX_3057996;0.0003872
6LU7_2366;0.2696541
6LU7_119138;0.0
6M71_5289474;0.261035
6VXX_151118;0.0934398
6M71_5419;0.7755033
6VXX_42627031;0.0
6VSB_446491;4e-06
6M71_9419;0.5182388
6VSB_87031;0.4059534
6LU7_33624;0.0
6M71_444773;0.0001504
6VXX_6249;0.638758
6M71_4369413;0.5261344
6VXX_51352628;0.1003238
6LU7_11635763;0.0
6M71_500902;0.1218596
6VSB_447980;0.2891448
6VSB_24905143;0.1349086
6VXX_448505;0.6777058
6M71_5288607;0.7042659
6LU7_5119267;4.9e-05
6M71_9799284;0.9936417
6LU7_6035;0.0
6VSB_6175;0.2998655
6VSB_445992;0.1922677
6VSB_62787;0.5162286
6VXX_5460580;0.061491
6VXX_6436219;3e-06
6VSB_9832687;0.3542684
6VXX_5287512;0.0295278
6VSB_448879;0.245147
6VSB_9896267;0.3112589
6LU7_11694089;0.8546197
6VXX_9873;0.0235959
6M71_4369498;0.0775095
6M71_3342298;0.9999995
6LU7_5282430;3.7e-06
6M71_439236;7.5e-06
6VXX_14592;0.8768537
6M71_445992;0.0170869
6LU7_40585;0.0
6VSB_76968809;0.0388839
6VXX_10411846;0.0007888
6LU7_1614;0.0
6M71_5281077;0.4544465
6M71_5289547;0.0283714
6VXX_9375;0.530216
6LU7_9864;0.7803948
6M71_4369102;0.0287056
6VSB_9955116;0.0260107
6VXX_17513;0.5208766
6M71_441074;0.0148558
6VXX_9576891;0.141105
6LU7_9916461;0.0
6LU7_2467;0.0
6VSB_448022;0.07913
6VSB_6540273;0.4654316
6LU7_22262;1.7e-06
6VXX_104787;0.9821097
6VSB_5280795;4.9e-06
6VXX_22267;0.4269506
6M71_656894;6.31e-05
6LU7_5288016;0.0
6VXX_5287571;0.6979209
6VXX_9571836;0.1592928
6M71_3382784;0.9375246
6VXX_5310967;0.3936041
6VSB_448209;0.0003923
6M71_5362507;0.5501405
6M71_54682461;0.6822762
6LU7_5894;0.0
6M71_449076;0.257425
6M71_23640756;0.9976223
6LU7_16124208;0.0
6M71_5287459;0.9019815
6VXX_448087;0.235696
6VSB_5469318;0.1604604
6VXX_445093;0.1329428
6VSB_11188409;0.0868671
6VSB_6710104;0.9902991
6LU7_448438;0.0
6VXX_3396560;0.8193754
6VSB_6323416;0.3038307
6LU7_44129608;0.0
6VSB_16102897;0.1291625
6M71_5585;0.0006611
6VXX_133021;0.9260796
6M71_5289295;0.747239
6VSB_9935073;0.0053744
6M71_21102;0.1285931
6VSB_23009;0.8305998
6LU7_92135969;0.0
6VXX_444703;0.6068988
6LU7_4632;0.0
6M71_2723601;0.54733
6LU7_25271557;9e-07
6M71_1283969;0.4812951
6VXX_24892842;0.0
6M71_5288442;8.07e-05
6LU7_10437018;0.0
6LU7_25200582;0.2202728
6M71_2202;0.6389068
6VSB_656902;0.0
6LU7_9543425;0.0501161
6M71_11987779;0.9505927
6LU7_5311100;0.0
6LU7_24836810;0.0
6M71_649;0.8999358
6VSB_133021;0.92645
6LU7_6852189;0.1435249
6M71_25223;0.800813
6VXX_7504;0.8687018
6VXX_23573;0.9457895
6VSB_5702546;0.0702778
6M71_65110;0.1974119
6LU7_393111;0.0
6LU7_1522;0.0
6VSB_447377;0.781073
6LU7_955;0.3885486
6LU7_449412;0.0
6LU7_3256861;0.0
6VXX_1048;0.8739475
6VXX_56640146;0.4354468
6VXX_443250;0.638362
6VSB_11717074;0.9411138
6M71_65157;0.683919
6VXX_5139;0.8085756
6LU7_11658860;0.8379194
6LU7_4462;0.0
6VSB_5287523;0.000295
6VSB_11267350;0.7456882
6VSB_5288719;0.7389725
6VSB_98527;0.3557316
6LU7_56928061;0.0
6LU7_60867;5e-07
6VXX_11304412;0.0003237
6VXX_5462442;0.6469266
6M71_55285;0.9280327
6M71_11175137;0.5070416
6LU7_6120722;0.0424326
6M71_449127;0.354098
6M71_5193;0.3144588
6VSB_25195347;0.0104383
6VXX_9874913;0.01295
6VXX_163884;0.0136337
6VSB_247978;0.0074248
6VXX_5192;0.00032
6VSB_6323250;0.0473186
6M71_25113127;0.1289147
6VXX_448138;0.0922255
6VXX_446488;0.3003022
6M71_156391;0.772831
6LU7_11485656;0.0
6VXX_2789;0.9704894
6LU7_3000477;0.0
6VXX_6914613;0.1200593
6M71_6106;0.1062092
6M71_72194;0.0410657
6LU7_23649245;0.0
6LU7_11876263;0.0
6VSB_100684;0.9247223
6LU7_3071;0.0003004
6VXX_2742752;0.2245538
6LU7_124081896;0.0
6LU7_6419789;0.0
6LU7_2084;3e-07
6LU7_43231;0.0
6VSB_2333;0.2299064
6VSB_127702;0.73402
6VXX_44141860;0.9817491
6VSB_5902;0.0024074
6M71_68778;0.7243013
6VSB_3776;0.2999534
6VXX_93147;0.0658573
6LU7_473;0.010656
6VSB_776315;0.4733578
6VXX_54746;0.9385841
6LU7_5289294;2.31e-05
6VXX_2955;0.0068583
6VSB_323;0.6481104
6VSB_9998128;0.254252
6VSB_84098;0.7785374
6VXX_443936;0.0274836
6LU7_5289417;0.8417334
6VSB_131682;0.8076546
6LU7_2608;0.0016222
6M71_8593;0.6627312
6LU7_6398417;8.66e-05
6VSB_445888;0.0028078
6VXX_119171;0.124001
6LU7_6857417;0.0094917
6VSB_14205264;0.1377637
6LU7_10224267;0.0
6VSB_2467;0.7734854
6VSB_54727972;0.0409113
6M71_3742;0.6499815
6VSB_15950376;0.2262679
6VSB_8064;6.61e-05
6M71_25113124;0.9839856
6LU7_447260;0.0796822
6M71_448024;0.9887862
6VXX_16744283;3.4e-06
6M71_4628823;0.8966215
6VSB_123648;0.587276
