NAME;PRED
6VXX_17753790;5.3965235
6M71_16122632;13.52757
6VSB_446134;13.70453
6VXX_46902081;10.105419
6VXX_10257;8.960573
6VSB_3562;12.6215
6LU7_5287884;8.426293
6VSB_9795739;13.464481
6VXX_9903970;3.2830117
6LU7_313;8.100778
6M71_6951122;13.13867
6M71_4199;13.6122675
6M71_31072;13.2467785
6M71_36920;2.5745096
6VXX_9845059;13.315802
6VSB_448503;8.805321
6M71_12228;7.1250887
6VXX_448668;13.079843
6VXX_56206;12.808291
6LU7_5289228;7.487312
6M71_4369534;9.44668
6VXX_9600421;13.604515
6LU7_9638;7.306332
6M71_91273;4.9758544
6LU7_448979;13.3345
6VXX_5997;13.413143
6LU7_57339445;5.2351847
6LU7_25272413;4.117069
6LU7_9842606;2.916369
6LU7_134490;7.659519
6M71_9952125;13.018557
6VXX_46213929;13.341308
6LU7_1978;5.136802
6M71_76968809;13.5042515
6VSB_60977;13.642969
6VXX_444453;2.2574506
6VSB_1498;9.309929
6LU7_446367;13.568528
6VSB_23648296;13.460845
6M71_6918474;12.005507
6VXX_185457;12.666857
6VSB_5944;13.579561
6LU7_16741238;11.582322
6M71_448926;12.408864
6VXX_42647297;13.504165
6VXX_68783;13.44392
6VSB_57469;10.615521
6LU7_24764443;13.641027
6LU7_4368;4.348187
6LU7_3149;13.384244
6M71_97032;8.84259
6M71_24851355;13.516112
6M71_70;9.160308
6M71_285553;10.118475
6VSB_3827;13.666308
6VSB_134111;13.400151
6M71_446605;5.2458434
6VXX_16750192;3.691378
6LU7_76967262;13.504189
6VSB_4737;13.194529
6VXX_448718;1.7519217
6VSB_46213929;9.2294445
6VSB_11504295;3.9965792
6VSB_9865587;7.358859
6LU7_5322;13.599852
6M71_179337;8.462367
6VSB_6318;4.546135
6VSB_16214776;13.405913
6VSB_5287508;13.450491
6VSB_15942655;13.203428
6M71_5394;13.143031
6M71_137895;13.368753
6VXX_84746;8.132961
6M71_1550874;13.439817
6LU7_44585557;13.6254835
6VXX_446965;13.020481
6VXX_154059;13.557588
6VSB_5493470;4.930525
6VSB_622262;13.705052
6VXX_447815;2.1283913
6LU7_449129;3.6280737
6LU7_5160;8.933751
6VSB_78598;5.3367286
6M71_446676;4.439478
6VSB_48229;10.93301
6LU7_447492;13.36008
6M71_24946690;12.783026
6LU7_128563;13.4179735
6LU7_9819610;13.553187
6VSB_446857;4.9076176
6VXX_16058629;12.579096
6LU7_175496;8.971319
6VXX_10308106;5.490651
6M71_4766;13.488578
6VXX_71219;13.267439
6VXX_5288320;7.1847415
6M71_9875401;12.869067
6M71_24180585;4.587294
6VXX_199;7.199643
6LU7_5289293;12.810699
6VXX_6634;13.51161
6VXX_459963;10.120187
6VXX_10247560;2.7212727
6M71_10713671;3.7752247
6VSB_25138294;12.455484
6VXX_5288651;3.056915
6M71_9966051;13.7264385
6M71_69247748;13.594672
6VXX_446491;3.8264737
6VXX_447152;5.6991796
6LU7_448488;13.537288
6M71_6857710;6.954584
6VXX_9954033;13.70344
6VXX_5287452;7.593545
6LU7_6365297;13.744259
6LU7_114743;13.664243
6VSB_9948102;13.377748
6LU7_4764;6.9508047
6M71_2913;12.929615
6M71_10309114;9.316556
6M71_448749;11.2228775
6VXX_448651;3.9910572
6M71_65777;13.208619
6LU7_449013;13.599161
6LU7_5164;13.591486
6M71_11434515;13.6652
6LU7_132881;6.158983
6VSB_44516953;9.9464
6VXX_9871419;1.8103048
6LU7_7172;7.350819
6VSB_11256720;11.755698
6M71_9679;5.733528
6LU7_5405;9.466852
6M71_6852128;13.646339
6LU7_657026;5.3617992
6LU7_439501;13.448609
6VSB_3245;13.391825
6M71_10921747;13.427621
6VSB_272833;9.149151
6M71_5289179;13.631501
6M71_54726191;2.915597
6VXX_1667;13.42788
6VXX_71329;13.682014
6M71_3042;13.685959
6LU7_8223;5.264022
6LU7_46937068;13.477347
6VSB_4021;10.452683
6M71_9543494;13.385204
6VSB_131704300;3.889017
6VXX_7092657;12.419338
6VXX_492405;8.171494
6VSB_4946;11.042309
6LU7_5287845;13.561758
6LU7_6926992;10.5915985
6M71_460516;4.721263
6VSB_4775;13.301193
6LU7_34040;8.089716
6LU7_4553;13.454264
6M71_712;6.2647533
6LU7_7436;7.961319
6M71_24882195;13.165167
6M71_65457;13.520417
6M71_284;6.9612417
6LU7_9796068;11.048762
6LU7_24941248;13.524915
6VSB_449402;11.797464
6VXX_49957;13.565299
6VSB_448166;12.748791
6LU7_12717;6.134242
6LU7_9867758;7.6125345
6VXX_1504717;3.2000651
6M71_5288150;13.283871
6VSB_5826;13.017889
6M71_1941;9.1329
6M71_10174090;13.325016
6LU7_1701;13.324896
6M71_127702;13.313238
6VXX_5280492;13.445792
6LU7_50905713;13.426075
6LU7_529;5.241641
6M71_61996;13.527645
6LU7_49843471;13.587137
6VXX_11348631;13.341207
6VXX_46937108;2.4161868
6VXX_448657;13.482339
6M71_25015;13.590413
6VSB_165491;0.0473948
6VXX_8391;11.198274
6VSB_441575;6.1601315
6VSB_5910;12.80344
6VSB_73318;3.419468
6VSB_25134265;8.526402
6LU7_15574941;13.69771
6VSB_57413968;13.643134
6LU7_75791;4.472212
6VXX_451597;1.0822659
6VXX_71954;13.73902
6VXX_1235170;13.552683
6VXX_10150081;10.7819195
6VSB_4293;13.65704
6VXX_24771824;13.059645
6M71_4631;13.374782
6M71_24892823;13.7224
6LU7_446896;7.6989055
6VXX_448873;5.0405493
6VSB_5359371;8.784971
6VSB_1819;4.1323357
6VXX_443943;5.345858
6VSB_51353551;7.7378383
6VSB_71183216;13.289793
6LU7_54685311;9.288434
6LU7_9846537;1.673969
6VSB_129211;13.6691265
6M71_24529;8.586329
6M71_29112;13.367769
6VXX_59509752;6.7743
6VSB_448545;12.086837
6VXX_11340891;5.07196
6VSB_17754158;5.254609
6LU7_121947;5.499389
6VSB_2540;12.9852705
6LU7_46937103;7.247633
6VXX_11608401;7.646932
6VXX_46937051;5.375685
6LU7_71919;10.173428
6M71_210332;6.2604713
6M71_159324;10.259235
6VSB_5288464;3.7005944
6M71_2375;10.907607
6VXX_6318;10.539398
6M71_6540299;13.315281
6LU7_9907323;13.411831
6VXX_25210478;13.44776
6VXX_56832738;12.7680645
6VXX_37264;13.660396
6M71_25271557;4.969717
6VSB_10041129;2.9622302
6VXX_5610;9.376171
6LU7_24905152;13.48491
6M71_11998575;13.707436
6VSB_25102845;8.761739
6VXX_16004692;13.638968
6LU7_24764442;13.633816
6LU7_60021;11.127474
6VXX_667510;7.9954066
6LU7_472335;10.165838
6VXX_11001318;13.359952
6VXX_10953859;13.048342
6VXX_85466;6.26568
6VSB_17758361;13.140047
6VSB_129539;11.772686
6LU7_4583;13.67661
6LU7_10041129;3.2748365
6VXX_4369489;5.2355638
6VSB_2799;4.466319
6M71_5284583;13.56074
6M71_2799;5.9115653
6VSB_10101;13.418763
6VXX_3781;9.914077
6M71_449124;0.9180641
6VSB_11326715;8.483922
6LU7_25023706;11.974782
6M71_51;5.9124675
6M71_11462174;12.233617
6LU7_3815;5.677123
6VXX_5536;10.690066
6M71_444753;10.242435
6VXX_11955855;13.623354
6VXX_22174;10.233253
6LU7_4369566;12.513973
6VSB_65110;1.7591004
6VSB_32170;1.1827421
6M71_305;11.119749
6M71_154048;4.78851
6VXX_44176356;5.879256
6VSB_13804;1.8577156
6LU7_4369560;13.696083
6VXX_169682;13.544797
6LU7_446443;4.661183
6VXX_447805;8.302107
6LU7_446156;3.2315803
6M71_54723327;8.240749
6M71_448027;5.798415
6VSB_685814;13.607651
6VXX_273;13.417979
6VSB_4528;13.382924
6LU7_6918236;4.9172153
6LU7_447523;4.438191
6VXX_131682;13.336863
6VXX_46936619;1.0369749
6LU7_10083;13.642936
6M71_443951;4.4346685
6LU7_611002;13.682211
6LU7_49855250;4.3253746
6VSB_108092;13.659037
6LU7_5803;13.469389
6VXX_36920;1.9534914
6VSB_16004692;13.390576
6LU7_132999;5.735536
6VXX_150889;13.306744
6M71_71811910;11.112598
6M71_21720;11.308752
6LU7_153270;4.5796075
6VSB_6037;1.8510869
6M71_16065403;13.594861
6M71_11400;13.448992
6M71_11949652;4.651265
6M71_10690;5.527468
6VXX_9416;13.589048
6LU7_71387;11.545412
6LU7_3334;13.645853
6VXX_3256859;12.509258
6LU7_11295;13.462181
6VXX_745994;13.59849
6M71_70882;8.397378
6M71_17754207;2.8428373
6M71_5210;8.073018
6VXX_5951;3.9520135
6VSB_3324;10.249294
6VSB_73333;13.392123
6VXX_72141;13.492957
6LU7_6102758;12.63541
6LU7_5287596;4.152479
6VSB_14233317;2.977783
6M71_448677;3.2476168
6VXX_5311100;13.427966
6VSB_4494;13.486171
6VXX_444389;13.414858
6LU7_9800765;9.799499
6VXX_697959;7.985141
6VXX_17754062;10.427897
6LU7_177837;2.8771586
6LU7_6804;1.2522135
6LU7_4497;13.508468
6LU7_16122638;13.550584
6LU7_216454;8.576926
6LU7_1021;5.0714545
6VSB_65050;2.9352274
6VXX_447466;6.5405917
6LU7_151483;4.1495137
6VXX_10324367;6.627733
6LU7_3608;13.291443
6LU7_785;6.783505
6VSB_11683;11.115484
6M71_23634441;7.9826818
6LU7_5287671;6.5213766
6M71_4659569;13.408383
6LU7_446662;5.0466123
6M71_9864881;13.307213
6VSB_3678;13.58695
6VSB_44182295;5.112749
6M71_164795;4.730769
6VSB_5745206;11.67598
6VXX_4286;6.400655
6VXX_24823;6.985236
6VXX_73774610;13.399781
6VSB_3308;3.0757885
6M71_3671;10.361629
6VSB_96;12.774803
6VXX_448008;12.0485115
6VXX_54684141;13.453469
6M71_9547909;2.984743
6M71_192197;2.2511039
6M71_448971;11.600132
6M71_3038;13.643635
6M71_46937170;3.986277
6VXX_16750040;13.60501
6VSB_855908;13.548473
6VXX_46215462;12.3163395
6VSB_2097;12.771511
6VXX_25945;13.71088
6M71_60953;4.500679
6VXX_21133161;4.0096793
6VXX_6115;13.367915
6VXX_6102824;1.9076486
6VSB_4760;11.359425
6LU7_9842127;7.9120073
6VSB_9826744;13.647832
6VSB_24892842;13.654824
6VSB_25220914;3.5805488
6M71_5288581;9.05113
6M71_71467;12.99214
6LU7_447634;6.6054587
6LU7_33014;13.42862
6LU7_255;12.22613
6M71_23644582;13.669406
6M71_25113157;2.0576825
6VXX_25022868;13.474271
6VSB_115368;10.741262
6LU7_128814;5.333395
6LU7_68870;11.309737
6LU7_2950;10.590268
6LU7_68749;13.62271
6VXX_2972;4.5345817
6VSB_54677972;6.6961083
6VXX_1004;5.5385942
6LU7_445282;12.032467
6M71_183797;2.3484728
6M71_46937158;11.148176
6VXX_171;3.4748223
6LU7_447405;4.238285
6VSB_24768548;3.6045575
6VSB_444941;4.749012
6VSB_14899645;13.2578335
6VXX_6301;7.789632
6LU7_24892823;13.573604
6LU7_448014;13.626189
6VXX_449125;2.6750019
6VSB_5288702;13.344054
6VSB_44137686;5.6423616
6VSB_439456;5.309627
6M71_5288154;5.5695543
6M71_6451149;7.719439
6LU7_5459861;6.974332
6VXX_17754112;9.446019
6VXX_25027363;12.190944
6M71_9547900;4.053295
6VXX_24916788;3.156183
6VSB_5284627;13.657691
6LU7_5288600;12.106383
6LU7_3033;6.928205
6M71_4906;13.453696
6M71_5287408;2.6099064
6VXX_38258;13.304646
6M71_5281052;12.292322
6VXX_10150441;4.4142327
6VSB_5289089;4.9461894
6VSB_24965990;5.5397954
6VXX_23650961;13.622744
6VXX_17753799;9.827227
6VXX_444899;13.426376
6VSB_71392;4.1524615
6VSB_7708;12.08418
6LU7_155774;12.992254
6M71_52195;13.488142
6VSB_14985;13.496062
6VSB_446124;7.8282266
6M71_657106;11.76972
6M71_21022;13.294336
6VXX_162501;2.8886409
6VXX_533975;11.088694
6M71_444031;13.576725
6VXX_6719;13.431878
6VSB_25195624;13.69583
6VSB_16722836;10.30165
6VSB_29083;13.733667
6LU7_25495;9.403134
6VXX_6919078;13.852676
6LU7_9820882;13.115328
6VSB_6918293;13.596174
6LU7_1514;13.401695
6M71_5311412;5.386015
6VXX_11250647;3.7188191
6LU7_16725726;4.4417067
6M71_447229;2.5089927
6LU7_6433106;13.425964
6VXX_7594;9.6158085
6VSB_5327077;3.8324668
6VSB_30768;13.5631075
6LU7_21233;3.879933
6M71_5029;13.522451
6VXX_3581192;13.675234
6LU7_9934;12.916615
6VXX_3342298;2.765069
6LU7_448836;5.053952
6VXX_57484374;11.4752035
6VSB_2822496;13.626566
6VXX_10214;3.069475
6M71_91439;13.468608
6LU7_73388393;13.425629
6VXX_5487888;9.253946
6M71_4449;13.6752205
6VXX_5566;4.8824234
6VSB_1854;6.0701313
6VSB_11962616;3.7464356
6VXX_19150;4.9935665
6VSB_216416;3.701612
6M71_37851;4.8754807
6VXX_8593;13.508373
6VXX_28360827;7.982759
6LU7_165124;13.470553
6M71_11500273;6.7939167
6VSB_446457;13.116224
6VXX_11974;13.579705
6M71_5288719;6.937057
6LU7_72942015;13.663746
6M71_4628690;5.761001
6VSB_1700;13.556872
6M71_51001696;9.464661
6M71_5362119;1.8398316
6M71_6870646;5.5066934
6M71_2802;12.784141
6VSB_5413034;8.900888
6VXX_4891;13.595933
6LU7_6230;13.65406
6VSB_84951;5.2868342
6M71_444189;5.273593
6VSB_447199;1.2222266
6M71_4814;13.482811
6VXX_16741237;13.627842
6VSB_9810927;1.0729876
6VXX_42609673;0.4539695
6LU7_444640;13.505928
6LU7_65997;13.092428
6LU7_337359;13.669768
6VSB_444406;2.804871
6LU7_17753992;12.780689
6LU7_30487;13.546868
6M71_447655;5.6444473
6M71_16113377;13.456239
6VXX_447765;8.809011
6M71_68617;13.43212
6VXX_15227560;3.2124293
6LU7_16129580;11.55871
6VXX_96647;13.465981
6LU7_53465279;10.522713
6VSB_222865;13.4624605
6VSB_17749735;4.593044
6VXX_23724940;2.5793555
6M71_179344;13.451473
6VSB_5281897;13.264233
6VSB_14652;12.927589
6VSB_6662;13.694163
6LU7_6919051;13.617949
6LU7_91825600;6.3400297
6VXX_6433106;13.552409
6M71_24808495;13.568259
6LU7_60172;4.0678
6VXX_134856;12.35931
6VXX_24178121;12.988133
6M71_2381;13.658888
6M71_73571;9.2005825
6M71_145729;5.3125215
6M71_3562;12.547005
6LU7_448281;3.4692316
6VXX_91439;13.271456
6M71_62380;13.429297
6M71_44129630;13.370078
6M71_61207;9.658539
6LU7_68933;13.726779
6VSB_176405;5.901473
6LU7_68861;10.790985
6M71_5330608;13.393235
6VSB_26618;10.77755
6M71_10156987;11.328861
6VXX_10090485;11.35263
6LU7_46937164;13.505196
6M71_120508;13.578444
6VSB_5287596;1.8809164
6LU7_93154;13.59447
6M71_13791;12.112061
6VSB_5289232;1.6710148
6VXX_3998;13.410098
6VXX_1614;13.506744
6LU7_24752833;13.712013
6VSB_252141;13.549907
6VSB_3763;13.748746
6VXX_160603;2.7210073
6VXX_5288720;12.698139
6LU7_104741;3.836724
6M71_1616;13.22858
6VSB_148184;7.581308
6M71_24748047;5.4387636
6VXX_446795;3.6395285
6VSB_16741228;13.5672655
6VSB_5287429;3.0649087
6M71_5327152;3.6403775
6M71_17754438;11.791732
6VSB_158758;10.488884
6VSB_182137;13.463528
6VXX_644019;7.385436
6VXX_445282;6.6945515
6LU7_20140;13.313716
6VXX_447957;6.5035925
6LU7_12412578;13.719035
6VXX_7950;2.7029097
6M71_6443013;8.576883
6VSB_6419721;3.7550025
6VSB_4635105;0.9205599
6M71_6914643;2.3226562
6VXX_5325;12.613243
6VXX_448971;6.702318
6VXX_6919011;4.7919674
6VSB_115212;12.847111
6VXX_4888;9.503271
6LU7_44139752;4.600399
6LU7_263366;13.378314
6VSB_4469805;7.3827825
6VXX_131664;4.667989
6VSB_27934;5.6223316
6VXX_23634441;5.357467
6M71_68555;13.640999
6LU7_4310;7.1992183
6VXX_46937152;6.416795
6LU7_125564;12.362143
6LU7_5288509;2.395893
6VSB_445052;5.6259775
6LU7_132519;4.0603204
6VSB_11442891;5.0750375
6M71_3869;3.9587684
6VSB_6918314;12.354643
6LU7_3542;10.731188
6M71_2742752;13.725965
6VXX_5289424;9.492311
6LU7_3035850;2.768798
6LU7_947;4.98722
6VSB_3086576;5.5411067
6VSB_440936;10.859975
6M71_445076;3.9996471
6VXX_448793;7.885176
6VSB_4506;13.419449
6M71_5289554;2.4454696
6LU7_54841;13.753572
6LU7_159269;7.094585
6LU7_448968;13.485401
6VXX_46191454;10.369352
6VSB_445128;13.481488
6LU7_71666749;13.451433
6VXX_5496715;3.1898975
6M71_546;4.685802
6LU7_448537;13.343505
6LU7_42113;13.439994
6M71_15991547;13.619515
6VXX_3261;10.601183
6VXX_46202416;9.776566
6VSB_449208;10.404582
6LU7_447559;13.628477
6VSB_2309;13.658996
6M71_60846;6.3647594
6M71_204;13.159517
6M71_5287415;3.067128
6VSB_4369566;13.351409
6VSB_5719;13.665847
6VXX_189150;5.2873673
6VSB_6540478;7.4830985
6VSB_16615;12.156046
6M71_3776;5.571375
6M71_6101690;5.4335637
6LU7_5327073;13.476635
6M71_5488192;5.469886
6LU7_14917;6.582959
6LU7_5289210;8.74888
6M71_2153;3.8846765
6VSB_60860;4.8673334
6VSB_44;8.987108
6VSB_11651760;12.420362
6M71_444865;3.9896789
6VXX_2795;12.406403
6VSB_4855;13.549014
6VSB_3050408;11.662308
6LU7_11961293;13.573283
6LU7_10219;12.788995
6VSB_10067695;4.091707
6VSB_440711;13.4233885
6VXX_6436135;13.468329
6LU7_1503946;13.614587
6VSB_5459319;4.0841775
6VXX_25138289;2.1343699
6LU7_25023881;5.3347034
6VXX_10401956;7.045443
6VXX_3506204;9.934099
6VXX_25170420;13.448339
6LU7_9926933;13.680792
6LU7_10343641;13.231449
6LU7_9543426;4.307221
6VSB_5280793;12.795851
6VXX_642409;13.47883
6VXX_17173;7.277329
6LU7_4581;5.9492154
6LU7_445992;13.676808
6VXX_447827;3.2638853
6VSB_46937155;13.535685
6M71_31260;8.614207
6VXX_5288855;2.5493248
6M71_445651;2.3621378
6M71_444721;8.289761
6VXX_122623;6.595614
6LU7_153909;13.650877
6M71_38258;5.135035
6VSB_239;9.179668
6VXX_11961293;13.457549
6M71_444765;13.41206
6M71_76883;11.429142
6M71_9837656;7.6775894
6VSB_20055267;-0.4594121
6VXX_5287596;5.0990043
6LU7_6420120;13.523349
6VSB_6102758;13.265924
6LU7_16752;5.985305
6M71_2771;13.460475
6LU7_76958276;11.000765
6M71_92337;13.361395
6VXX_16122567;13.3977585
6M71_59768;5.0736527
6LU7_7099;13.881292
6VSB_40973;3.2221372
6M71_1484819;13.078925
6VSB_3393;13.67012
6LU7_6102812;4.4001875
6VSB_4286;11.198546
6LU7_219095;13.612894
6M71_9867642;5.5367575
6M71_10039774;7.6112247
6LU7_132971;4.7980685
6M71_5282181;4.4593325
6LU7_46936435;7.157972
6M71_447227;3.2355075
6M71_4161;5.9166594
6VXX_446857;4.130984
6VXX_62281;13.41589
6VSB_3410;4.7606344
6M71_448532;6.492914
6LU7_73412;13.339355
6VSB_159596;9.893629
6LU7_11494412;13.438467
6M71_175496;5.344471
6LU7_18377;11.064058
6M71_3035850;2.788908
6LU7_25062766;13.6528
6LU7_4236;13.6481085
6VXX_5284592;7.4410615
6VXX_393111;4.6163397
6VSB_447012;13.229205
6VXX_5243;13.44863
6VXX_23653514;3.1971343
6LU7_996;11.898689
6VSB_445393;13.68576
6M71_5288910;13.6219635
6M71_31307;13.329231
6VXX_5326713;13.614011
6M71_61503;8.424345
6VXX_25430;11.944872
6LU7_1587957;13.634517
6VSB_3064778;13.440813
6LU7_46911863;13.494497
6VSB_4369143;8.577721
6LU7_447137;3.2779348
6VXX_11143173;1.9781792
6VSB_6713928;4.2846475
6VXX_14708;13.668114
6LU7_445651;7.8379264
6VSB_94335;13.169109
6VXX_440141;4.5373335
6LU7_448009;13.753627
6VSB_2578;13.648248
6VSB_11287125;7.1015105
6VSB_969472;6.6563153
6VSB_444139;13.311478
6LU7_25113614;13.257
6M71_9892540;10.264471
6VSB_54929;13.603004
6LU7_11217901;9.499088
6VSB_5929;9.513788
6M71_9584748;8.6303425
6VSB_24832022;5.1901536
6VXX_449021;13.595149
6VSB_3955;13.398005
6VXX_25023705;4.7648716
6VSB_6433427;13.636605
6LU7_445027;13.651118
6LU7_11149479;4.634878
6VXX_9543426;11.713657
6VXX_71798;8.904236
6VXX_46937117;12.635184
6LU7_60602;6.8776226
6LU7_7464;13.303948
6LU7_5241;13.540394
6VXX_1053;5.8146586
6LU7_46937163;13.3694
6M71_964;6.7716937
6VXX_6623;12.234467
6VSB_89594;13.408727
6M71_2812;12.828632
6M71_5362065;12.340625
6VSB_3830;4.773901
6VXX_2883;13.020064
6LU7_5917;12.990225
6LU7_68873;5.8509045
6VXX_11965427;3.352857
6VXX_55473;2.9240232
6VSB_6857487;6.679393
6VSB_5799;4.437313
6VSB_11395145;8.559882
6VXX_114811;13.059529
6VSB_3087722;13.712358
6VXX_1715;13.64443
6LU7_5287438;13.460458
6M71_1478;4.3456955
6VXX_24875302;13.526352
6VSB_208908;13.595258
6VSB_5287969;8.877052
6M71_446858;2.3892004
6M71_9954033;13.514325
6M71_446275;13.340568
6M71_2351;13.643153
6VXX_5311071;13.197851
6VXX_145729;5.219533
6LU7_7075;10.448506
6VXX_11987804;13.594592
6VSB_1102;13.157917
6VSB_447569;8.362495
6LU7_31862;13.462906
6M71_1755;11.043425
6M71_446659;3.5706053
6VSB_16500;3.5588832
6LU7_5289108;7.0164113
6VSB_6433122;13.498976
6LU7_444320;13.400293
6VSB_11367;13.430662
6VSB_33036;8.968665
6VSB_5326884;13.487299
6VXX_5341;13.410158
6M71_54746;13.449502
6VXX_447989;3.1561913
6VXX_33791;13.359489
6M71_3637;11.735437
6LU7_3506204;13.395844
6VSB_5359;7.3107457
6M71_107;7.636273
6VSB_6918546;6.015588
6M71_5288807;4.730212
6LU7_446637;3.503222
6VSB_4368;3.0151587
6VSB_6914579;13.407094
6LU7_58460047;13.262835
6VSB_447912;5.3492646
6VXX_5583;3.257284
6LU7_41867;10.106231
6LU7_10150081;13.526966
6M71_5865;13.28886
6VXX_3698251;9.163562
6M71_6441454;13.354604
6VSB_5310967;13.462491
6VXX_8894;13.330645
6VXX_3033053;13.499787
6VSB_657105;13.433134
6M71_9900246;12.947943
6M71_9912519;13.658191
6VXX_16741245;13.502524
6LU7_164739;4.3879786
6VXX_73284;9.723413
6VSB_16630;9.097095
6LU7_164795;8.53948
6VSB_6918835;9.335776
6VSB_3572;13.412779
6VXX_11152667;13.709808
6LU7_119396;5.245148
6VXX_5496628;11.585876
6VXX_447561;13.273881
6M71_449201;6.926996
6M71_4021;8.396729
6LU7_2265;13.614934
6LU7_3116;13.56076
6VSB_4477692;3.9773796
6VXX_20689;13.337127
6LU7_119026214;13.425912
6LU7_46937155;13.461907
6LU7_978;13.360729
6LU7_71098;12.566879
6LU7_446220;13.557787
6LU7_66535;5.1465096
6M71_24886843;13.446116
6VXX_75019;8.334063
6LU7_4369285;7.245372
6VSB_14812933;5.3049307
6VSB_5202;12.274328
6M71_9577221;2.3154745
6VXX_5289588;5.916743
6VXX_638024;13.463395
6M71_49867930;13.3170185
6M71_159055;13.276105
6M71_449500;5.7843604
6M71_46937034;10.920562
6VXX_5289089;6.221814
6VSB_37367;5.544853
6VSB_447960;8.165984
6VSB_24764436;13.475235
6VSB_10258;13.574695
6VSB_164701;13.308151
6VSB_9882189;11.667858
6VSB_41049;13.313585
6VSB_444291;1.7000744
6M71_153270;4.9357634
6LU7_3383616;13.133856
6M71_128563;13.521068
6VSB_5329103;13.593288
6LU7_10114365;13.369292
6M71_145815;3.9066725
6VXX_6488;13.541822
6LU7_6446788;13.200485
6VSB_49871973;7.313515
6VSB_20194;13.654653
6VSB_445459;5.0773835
6M71_447537;5.2727256
6VSB_784;10.358634
6VXX_24941262;13.818325
6VSB_439213;4.2713075
6M71_10411846;13.613113
6M71_446202;0.924077
6M71_12598931;13.47663
6VSB_447196;5.0013337
6LU7_31796;13.315273
6LU7_4474777;13.141451
6VSB_5289389;3.6293776
6LU7_14520;13.51103
6VXX_9910224;13.313775
6VSB_169870;13.360702
6VSB_1509;5.7361465
6M71_10286462;10.519722
6VSB_13294447;13.232531
6M71_2097;12.812395
6LU7_3034285;13.613866
6VSB_836853;13.429667
6M71_4829;11.347752
6VSB_6464;13.472744
6LU7_6013;11.578013
6M71_448009;13.265616
6M71_5911905;13.565308
6LU7_41684;13.530917
6VXX_4633094;4.563096
6VSB_446600;4.5987835
6LU7_448768;2.2694652
6LU7_24832027;4.164811
6LU7_25419;5.797308
6VXX_60151560;12.615903
6M71_14917;5.462009
6VXX_2315;13.717112
6VSB_1662;6.486992
6LU7_2972;4.6430774
6M71_446367;3.6210144
6M71_3202;10.279238
6VXX_447256;13.347465
6VXX_72098;13.668752
6VSB_5288209;12.909189
6VXX_447405;0.2329536
6LU7_135564890;13.649081
6LU7_4369143;13.692998
6M71_24778473;6.837675
6VXX_94214;13.3285675
6M71_24795069;4.516629
6VSB_637540;9.998145
6VSB_5287512;13.372621
6LU7_42552846;13.32546
6LU7_151115;10.74961
6VXX_24768551;6.395585
6LU7_6196;12.904554
6LU7_44129624;13.621603
6VSB_5365247;7.210503
6M71_10296883;11.417941
6VXX_446273;7.645512
6LU7_21102;13.601146
6M71_4098;11.479858
6VXX_447096;5.909003
6VXX_4369534;5.984702
6LU7_5459374;6.29196
6VSB_3374;8.922786
6M71_11358855;8.811815
6M71_55191;4.3535867
6VSB_447527;3.4656897
6VSB_127716;10.34772
6VSB_763808;11.3932
6M71_448372;11.138336
6LU7_71587773;13.709893
6VSB_28689;13.711912
6VXX_5311101;4.0166235
6VSB_448470;9.958471
6VXX_11963557;5.9667654
6M71_445302;7.828371
6LU7_444861;5.524774
6M71_447766;7.804568
6M71_124081896;13.456591
6VSB_5459861;7.2124095
6LU7_1723;11.094358
6M71_2082;13.156549
6VSB_446641;3.174961
6M71_62865;13.331938
6M71_5161;11.294786
6M71_3033621;12.91332
6LU7_763;9.41014
6LU7_4911;3.981182
6LU7_11973736;3.9648128
6LU7_62380;13.678261
6VSB_7427;13.402784
6VXX_25141092;13.2434635
6VSB_11538992;13.250189
6M71_5095;1.632976
6M71_36846;11.4839115
6LU7_2879;10.067812
6M71_667490;7.264302
6VSB_2216;10.671494
6VXX_6089;8.699198
6M71_6918483;13.564121
6LU7_7708;13.392838
6LU7_6267;13.223826
6VSB_449304;5.2277575
6M71_6918835;13.380995
6LU7_443244;2.2021496
6LU7_16666733;13.354932
6VSB_46215462;8.620412
6LU7_6445230;5.825103
6M71_115244;13.358279
6LU7_446659;1.4474154
6VSB_2754;13.642301
6VSB_5289382;3.59564
6LU7_5082818;13.615995
6VXX_11625818;12.560318
6M71_637517;9.687582
6VXX_23897;13.449707
6VSB_107970;13.675744
6VSB_17754156;2.7336817
6M71_4369488;6.12391
6VSB_9880;12.678138
6LU7_3715;13.644579
6VSB_448258;13.638249
6M71_9700;7.29478
6VXX_3447;6.729777
6LU7_1024;6.7186985
6M71_24779724;13.80432
6VSB_4436;13.657493
6M71_445009;7.3241506
6LU7_447098;3.8343444
6LU7_15942672;13.632028
6VSB_2335;12.137314
