NAME;PRED
6M71_447278;0.484733
6M71_23727982;0.7814694
6M71_9547945;0.9948946
6M71_46937130;0.1326317
6M71_736407;0.6666476
6M71_65013;0.9818233
6M71_115348;0.9647735
6M71_11544170;0.969977
6M71_46937131;0.0444021
6M71_15876;0.872547
6M71_2726820;0.0422876
6M71_9547943;0.0006311
6M71_46937132;0.5657183
6M71_15942673;0.0093848
6M71_15942661;0.9996837
6M71_446980;0.567746
6M71_446981;0.1295994
6M71_891831;0.0003464
6M71_447099;0.9919957
6M71_448781;0.7576446
6M71_23722944;0.3995865
6M71_10150081;0.7040097
6M71_449003;0.9168333
6M71_11984575;0.4335064
6M71_3000663;0.2476198
6M71_5288850;0.8324909
6M71_82315;0.3160426
6M71_13450;0.0547621
6M71_40428878;0.1066101
6M71_9845059;0.598688
6M71_16040281;0.1575532
6M71_446977;0.6463268
6M71_15947913;0.9423193
6M71_4369567;0.9364418
6M71_19989057;0.0519293
6M71_1504717;0.1750934
6M71_46937133;0.8655599
6M71_5281701;0.6944672
6M71_11005;0.5893494
6M71_447649;0.270731
6M71_25058133;0.5830024
6M71_588963;0.5739075
6M71_44129612;0.1241738
6M71_46937134;0.3536049
6M71_8408;0.3889456
6M71_11675645;0.9478244
6M71_87517;0.593553
6M71_447656;0.2630144
6M71_23400214;0.984169
6M71_6102824;0.9769358
6M71_46937135;0.4583724
6M71_11840968;0.6265464
6M71_9547890;0.1912472
6M71_447655;0.3878251
6M71_23586165;0.9912151
6M71_5288878;0.9839027
6M71_5288981;0.670035
6M71_8420;0.7296408
6M71_11507040;0.0383271
6M71_4149241;0.7137867
6M71_6420119;0.0027893
6M71_6420120;0.0042067
6M71_6420121;0.0018853
6M71_24963032;0.1751095
6M71_14357;0.9026554
6M71_5288998;0.9962987
6M71_440294;0.2876298
6M71_5326928;0.9964948
6M71_5326929;0.9885185
6M71_46937137;0.343336
6M71_448002;0.9926397
6M71_9817372;0.9528472
6M71_46937138;0.3745067
6M71_54708746;0.6528197
6M71_6710104;0.9911708
6M71_135435181;0.977012
6M71_5278689;0.4480102
6M71_5278688;0.948667
6M71_501640;0.9691668
6M71_5278690;0.8085686
6M71_25190761;0.0458728
6M71_76313;0.862662
6M71_11840970;0.351834
6M71_5289045;0.6912583
6M71_3256857;0.2384624
6M71_3581192;0.836692
6M71_11963551;0.4303988
6M71_11963552;0.3941159
6M71_447364;0.7271152
6M71_3256859;0.0216936
6M71_3256861;0.1361334
6M71_150889;1.2e-06
6M71_9999276;0.8180532
6M71_24905144;0.2401595
6M71_6852128;0.0166436
6M71_6006216;0.2038526
6M71_44129629;0.0331716
6M71_44129630;0.8686638
6M71_44129631;0.1598888
6M71_657105;0.1291044
6M71_5289053;0.5539504
6M71_5289054;0.174671
6M71_6852201;0.2236832
6M71_25134267;0.9953488
6M71_398148;0.6536286
6M71_4122;0.8901262
6M71_25271554;0.030559
6M71_25271555;0.3275134
6M71_3137930;0.4497028
6M71_25271556;0.9748136
6M71_25271557;0.0401855
6M71_441161;0.5848817
6M71_24752837;0.9000771
6M71_9817381;0.8329267
6M71_11669698;0.7469246
6M71_16122585;0.0869058
6M71_3246941;0.9156289
6M71_2856;0.938986
6M71_780;0.4825972
6M71_25011726;3e-07
6M71_5356;0.2804239
6M71_5289085;0.531661
6M71_11370952;0.7984321
6M71_46937140;0.1156594
6M71_46937141;0.0004329
6M71_447700;0.950085
6M71_24779674;0.4358498
6M71_25920890;0.6742767
6M71_23644580;0.6575833
6M71_24779678;0.5084882
6M71_24916788;0.9445398
6M71_46937143;0.6240601
6M71_4858;0.9288369
6M71_42647297;0.9056098
6M71_16750094;0.9969618
6M71_24963046;0.9986695
6M71_24755476;0.0853033
6M71_24779675;0.4532587
6M71_24779676;0.2588385
6M71_44129603;0.9668469
6M71_8179;0.0008753
6M71_10389239;0.9517499
6M71_735838;0.1438894
6M71_24779677;0.947127
6M71_11493841;0.9230521
6M71_23656870;0.5555462
6M71_4722579;0.9143662
6M71_11691442;0.9569547
6M71_16086836;0.2084898
6M71_11963565;0.0598327
6M71_24832027;0.7043806
6M71_12229396;0.9066013
6M71_40599451;0.0269374
6M71_7020127;0.9835328
6M71_9547984;0.7528543
6M71_115069;0.2142949
6M71_4369560;0.758923
6M71_131704308;0.2890478
6M71_446756;0.0598767
6M71_46937145;0.9767187
6M71_24875319;0.9807169
6M71_11516136;0.050031
6M71_1122713;0.7233336
6M71_44141871;0.9718969
6M71_24892821;0.6999696
6M71_11610553;0.2254919
6M71_11581936;0.2380622
6M71_657061;0.9968856
6M71_15991588;0.4443145
6M71_54688400;0.6914811
6M71_11955614;0.823856
6M71_2059510;0.9542289
6M71_1587957;0.0210242
6M71_449244;0.9014719
6M71_4369443;0.7228651
6M71_67360018;0.9689725
6M71_1854;0.9030575
6M71_1530;0.6766843
6M71_667639;0.6214325
6M71_25243828;0.985505
6M71_16741209;0.9953908
6M71_5289162;0.7757636
6M71_194777;0.9977258
6M71_446744;0.54735
6M71_6857724;0.440365
6M71_25011727;0.0091681
6M71_449242;0.750996
6M71_449243;0.9352384
6M71_5496653;0.3693172
6M71_449245;0.1785932
6M71_446757;0.6020068
6M71_446309;0.7204132
6M71_9804302;0.1289623
6M71_9912519;0.4848149
6M71_46937149;0.0768803
6M71_5289197;0.205057
6M71_23586040;0.9905111
6M71_5327066;0.9025832
6M71_5327067;0.2197759
6M71_445481;0.8132584
6M71_13949633;0.6233392
6M71_42608447;0.9594246
6M71_656902;0.0
6M71_46937150;0.9358895
6M71_10019998;0.9144723
6M71_564920;0.8802928
6M71_5289221;0.6863322
6M71_23654841;0.0271574
6M71_448968;0.5309658
6M71_439530;0.9543729
6M71_119828;0.3996855
6M71_18719622;0.6601536
6M71_9952008;0.0803309
6M71_25058141;0.5142182
6M71_11160307;0.3822426
6M71_25102779;0.0825409
6M71_24180585;0.8747147
6M71_24886843;0.2551813
6M71_23640750;0.515561
6M71_46937152;0.9582382
6M71_10150441;0.9765153
6M71_9998128;0.2858367
6M71_151506;0.4794634
6M71_6419766;0.1511929
6M71_6438583;0.8013928
6M71_5327076;0.0129388
6M71_445987;0.122494
6M71_16045340;0.9408252
6M71_16045418;0.9048808
6M71_16750071;0.6276222
6M71_10401956;0.0624294
6M71_10224714;0.4326138
6M71_11373270;0.9870492
6M71_11840979;0.789194
6M71_185914;0.8172302
6M71_5289278;0.9331479
6M71_18690028;0.012496
6M71_12195517;0.6312876
6M71_1453694;0.0003485
6M71_1548970;0.4343328
6M71_5894;0.3798818
6M71_5289290;5.1e-06
6M71_5289293;7.3e-06
6M71_446676;0.0597138
6M71_425841;0.3076832
6M71_2730282;0.1855379
6M71_7297549;0.0005987
6M71_24856357;0.0257212
6M71_16058682;0.5257641
6M71_122335;0.9771463
6M71_447359;0.1970894
6M71_447360;0.1136445
6M71_478379;0.9950516
6M71_3342298;0.9994807
6M71_4369;0.9999319
6M71_10308106;0.9078774
6M71_5289314;0.9598508
6M71_24878044;0.0003905
6M71_447362;0.9288301
6M71_54684598;0.4159294
6M71_24883486;0.8301673
6M71_46937155;0.8562188
6M71_24883488;0.9942822
6M71_46937156;0.1589376
6M71_295941;0.2627817
6M71_1783;0.9355919
6M71_46937157;3.4e-06
6M71_10320144;0.9832223
6M71_23640756;0.9971404
6M71_10601417;0.9963512
6M71_9543420;0.9985897
6M71_91514;0.9526076
6M71_1360;0.2659558
6M71_5289324;0.0527446
6M71_24741805;0.9469298
6M71_16750097;0.9982617
6M71_24871491;0.9607004
6M71_24741808;0.9994456
6M71_11840981;0.0154698
6M71_73571;0.5952458
6M71_9822610;0.9879651
6M71_445646;0.2788595
6M71_40467016;0.7783062
6M71_5171;0.4155022
6M71_5289329;0.9546929
6M71_5289330;0.9992036
6M71_5289331;0.9538196
6M71_5289332;0.547675
6M71_1536;0.7177513
6M71_25023881;0.3958497
6M71_4747357;0.5502283
6M71_21066087;0.4637786
6M71_46937158;0.49602
6M71_9991833;0.0736063
6M71_21066096;0.4428231
6M71_10249180;0.0408303
6M71_10317619;0.4672668
6M71_10249182;0.3174408
6M71_44629554;0.208577
6M71_10042950;0.4107964
6M71_5189;0.0123767
6M71_440483;0.8361536
6M71_446129;0.0845281
6M71_1548968;0.8491396
6M71_5289359;0.713441
6M71_4369485;0.8704259
6M71_5289373;0.0003925
6M71_5289374;0.0037908
6M71_5327153;0.9459945
6M71_123920;0.0471917
6M71_11653652;0.8908952
6M71_6852189;0.7647777
6M71_25203945;0.0841454
6M71_9543496;0.0408044
6M71_24812721;0.6137793
6M71_656909;0.0872279
6M71_5289386;0.9782811
6M71_2742752;0.1230191
6M71_9896504;0.6837908
6M71_445650;0.7444642
6M71_5328969;0.1397074
6M71_11314340;0.4549226
6M71_16122642;0.8539747
6M71_3364665;0.7841618
6M71_54746008;0.9252633
6M71_5289411;0.7530528
6M71_446853;0.1697046
6M71_23586154;0.888183
6M71_5289417;0.9905688
6M71_6852124;0.0051156
6M71_5289418;0.3178642
6M71_4284847;0.0287284
6M71_24764440;0.0001361
6M71_24764441;0.023305
6M71_24764442;0.0024083
6M71_24764443;1.2e-06
6M71_637775;0.1570305
6M71_23647311;0.8971727
6M71_70164;0.0882938
6M71_11987888;0.0781001
6M71_4369451;0.7088443
6M71_4369452;0.8628694
6M71_5289428;0.011764
6M71_15942662;0.0169881
6M71_25147494;0.9522331
6M71_11524144;0.9783503
6M71_64995;0.2713155
6M71_705712;0.1928026
6M71_453001;0.7554465
6M71_25229546;0.7570796
6M71_73094;0.0024892
6M71_5564;0.0778463
6M71_656970;0.766314
6M71_9824580;0.989727
6M71_6102761;0.9786405
6M71_6102762;0.8122344
6M71_6102763;0.1682194
6M71_46937163;0.0001555
6M71_146089;0.7711377
6M71_24836810;0.8470174
6M71_5289460;0.0004031
6M71_24832019;0.4674309
6M71_24764430;0.9502851
6M71_644013;0.0439117
6M71_119202;0.4379042
6M71_27200;0.3005909
6M71_127702;0.001844
6M71_46937164;0.9325594
6M71_46937165;0.8706447
6M71_4369380;0.9997247
6M71_5289474;0.0007983
6M71_12606920;0.1685633
6M71_11138;0.7132272
6M71_369976;0.7203898
6M71_446515;0.7870506
6M71_11963512;0.0318672
6M71_5280911;0.5326146
6M71_131704312;0.9105793
6M71_214347;0.5043444
6M71_6323526;0.1050423
6M71_6323527;0.1443098
6M71_46937168;0.2872384
6M71_4369141;0.2353505
6M71_6323528;0.9391369
6M71_6604229;5e-07
6M71_46937169;0.9769633
6M71_444705;0.896058
6M71_445314;0.4977595
6M71_20846113;0.8437134
6M71_46937170;0.8486169
6M71_397;0.6811219
6M71_1150;0.9085999
6M71_6420130;0.7895249
6M71_853608;0.76407
6M71_24941262;0.0220529
6M71_17758816;0.9351784
6M71_15083623;0.2135504
6M71_14611919;0.7130936
6M71_5004;0.643053
6M71_25147495;0.950412
6M71_54693872;0.0030273
6M71_54736485;0.578847
6M71_54689025;0.0011122
6M71_447012;0.9504529
6M71_11840988;0.1205754
6M71_11840989;0.1993957
6M71_11840990;0.0999013
6M71_6914647;0.1855734
6M71_6914648;0.8703002
6M71_11840992;0.0044506
6M71_15991577;0.181548
6M71_5327097;0.2548201
6M71_23646577;0.9178094
6M71_94286438;0.5627343
6M71_5327096;0.3291863
6M71_9547998;0.42144
6M71_9554696;0.0461495
6M71_3000477;0.0685851
6M71_1385;0.0612881
6M71_447446;0.9996284
6M71_14812933;0.9275125
6M71_7127816;0.7302642
6M71_54685311;0.9866742
6M71_6914666;0.8893403
6M71_8163;0.9293272
6M71_4462;0.0454767
6M71_5280346;0.0164168
6M71_44237094;0.9665939
6M71_9817550;0.9858626
6M71_2737071;0.515677
6M71_23653532;0.7108758
6M71_25113120;0.0014288
6M71_24865390;0.1371484
6M71_4177750;0.1840609
6M71_220535;0.7821619
6M71_25203955;0.9883917
6M71_11582002;0.5861738
6M71_1235170;0.3186447
6M71_16049839;0.3891594
6M71_2765355;0.8823367
6M71_10361208;0.0743258
6M71_5003498;0.9255266
6M71_23586178;1.22e-05
6M71_19844;0.3515077
6M71_24778468;0.9701522
6M71_1498;0.0129628
6M71_448137;0.0152479
6M71_448138;0.4638275
6M71_11117974;0.9507941
6M71_24875311;0.6941279
6M71_1788;0.0457112
6M71_1786;0.4045135
6M71_441047;0.0971637
6M71_5289564;0.7165302
6M71_441048;0.1957822
6M71_5289566;0.751867
6M71_3082640;0.6942494
6M71_55717;0.546399
6M71_5272139;0.7393778
6M71_129539;0.0311224
6M71_24771758;0.0906254
6M71_5326869;0.8449795
6M71_24764434;0.9766899
6M71_16220131;0.9703642
6M71_42609673;0.9617374
6M71_121750;0.0014085
6M71_54736486;0.155992
6M71_54723704;0.7798429
6M71_16750074;0.8136728
6M71_25155578;0.9837925
6M71_25102845;0.5759634
6M71_5288373;0.5853271
6M71_10247560;0.9951939
6M71_11269429;0.4254117
6M71_6914643;0.2384564
6M71_124075;0.6252212
6M71_446345;0.0157431
6M71_446346;0.077092
6M71_44574544;0.3479642
6M71_12092;0.415718
6M71_16741238;0.8650791
6M71_24894149;0.9858698
6M71_6857727;0.0850224
6M71_9887557;0.0115876
6M71_11957394;0.0431186
6M71_9994897;0.8277208
6M71_46937176;0.0867783
6M71_4697633;0.0429542
6M71_869249;0.504798
6M71_46937177;0.2783627
6M71_11460087;0.9769657
6M71_11267350;0.616492
6M71_5492457;0.9139997
6M71_447110;0.952445
6M71_6852129;0.0186984
6M71_3034048;0.9986647
6M71_241868;0.6642576
6M71_92180;0.5004558
6M71_176407;0.899164
6M71_23644575;0.9279078
6M71_1613;0.9463208
6M71_445920;0.9920074
6M71_44129608;0.7581798
6M71_15118984;0.5631648
6M71_739358;0.0790798
6M71_98614;0.2832419
6M71_1484819;0.4189841
6M71_46937179;0.058388
6M71_76098;0.0012908
6M71_44141939;0.7744752
6M71_169682;0.7510701
6M71_1432578;0.9214877
6M71_11833;0.593427
6M71_3777900;0.0044892
6M71_1916699;0.1938476
6M71_44129601;0.3826014
6M71_121026;0.2080883
6M71_25229537;0.6822502
6M71_11367;0.0076467
6M71_54685524;0.3822408
6M71_15574941;0.9669221
6M71_22425;0.2922028
6M71_5147;0.9427229
6M71_12894;0.0304507
6M71_2200;0.2731179
6M71_25295;0.4513783
6M71_21855;0.9122771
6M71_3781;0.0784287
6M71_34154;0.0121212
6M71_9677;0.9752822
6M71_1548992;0.0088467
6M71_5105;0.0118886
6M71_44112;0.4456572
6M71_2475;3.21e-05
6M71_6597;0.4013373
6M71_68867;3.98e-05
6M71_5502;0.765592
6M71_9458;0.4896514
6M71_213046;0.0452676
6M71_9871419;0.1482788
6M71_9868491;0.0061843
6M71_16220172;0.492633
6M71_11238823;0.0942471
6M71_3086674;0.0839156
6M71_2972;0.0057448
6M71_9853053;0.9797641
6M71_24776445;0.0421577
6M71_440667;0.2240256
6M71_108223;0.0824077
6M71_387316;2.11e-05
6M71_9848818;2e-07
6M71_210320;0.8634385
6M71_40466973;0.8114128
6M71_5413;0.1032061
6M71_199;0.311273
6M71_5202;0.9609082
6M71_64950;0.7268185
6M71_5610;0.8059668
6M71_7045767;0.0207499
6M71_64988;0.814784
6M71_1175;0.4122023
6M71_51;0.7316586
6M71_5281855;0.4611233
6M71_5810;0.8400484
6M71_3532;0.8458257
6M71_4498;0.4948232
6M71_5282452;0.6606595
6M71_104787;0.9990355
6M71_6451164;0.9360155
6M71_11626560;0.9548541
6M71_13559281;0.9297796
6M71_107970;0.7434136
6M71_9883933;0.3329144
6M71_10324367;0.1011304
6M71_25102847;0.974345
6M71_25126798;0.8496563
6M71_169371;0.9530515
6M71_54684141;0.0346479
6M71_42611257;0.9392654
6M71_10096344;0.9794653
6M71_9924495;0.088518
6M71_9831415;0.0776766
6M71_6918881;0.4277377
6M71_11281011;0.975638
6M71_9865528;0.675906
6M71_9926791;0.3071998
6M71_11167602;0.9847683
6M71_11434515;0.9404749
6M71_15951529;0.9214438
6M71_24826799;0.9899904
6M71_5388906;0.0988426
6M71_11273;0.2474185
6M71_9854489;0.9451303
6M71_24812758;0.0014454
6M71_637568;0.2385211
6M71_134780;0.1589135
6M71_11707110;0.913833
6M71_44462760;0.9285536
6M71_10274777;0.9991069
6M71_10184653;0.9794639
6M71_6917779;0.9435043
6M71_440917;0.0877655
6M71_115368;0.4716932
6M71_3033226;0.9981236
6M71_66451;0.8007592
6M71_73333;0.1223236
6M71_54726191;0.9194424
6M71_11304743;0.4555824
6M71_16004692;0.0243002
6M71_3003141;0.175667
6M71_45375808;0.2291524
6M71_2710;0.5792932
6M71_68707;0.9054437
6M71_3824;0.6131106
6M71_11779629;0.0011334
6M71_54677972;0.9258207
6M71_3760;0.6830684
6M71_12162152;0.0750594
6M71_3735;0.8588136
6M71_65492;0.3981572
6M71_3723;0.5836674
6M71_33625;0.3374908
6M71_3718;0.9592693
6M71_71955;0.9690443
6M71_44668;0.8115504
6M71_3689;0.1251045
6M71_68704;0.9951368
6M71_257630;0.4705053
6M71_3609;0.165705
6M71_3607;0.0006797
6M71_3604;0.0559754
6M71_2273;0.0001669
6M71_12818200;0.0026823
6M71_3474;0.0014133
6M71_5282237;0.1348226
6M71_3084092;0.7859743
6M71_3002119;0.0001247
6M71_3089;0.0268956
6M71_3407;0.3454952
6M71_9528;0.0102654
6M71_11794741;0.1160608
6M71_9053;0.0044844
6M71_3374;0.7913228
6M71_20054914;0.3963872
6M71_35802;0.7457277
6M71_10617;0.8094307
6M71_3360;0.1172234
6M71_3344;0.9678913
6M71_3336;0.0387204
6M71_3335;0.9652951
6M71_5743585;0.0287166
6M71_65777;0.0984445
6M71_35375;0.0154359
6M71_3306;0.082473
6M71_30768;0.9564708
6M71_37497;0.0001287
6M71_6469;0.7274904
6M71_9363;0.5198069
6M71_3245;0.4072058
6M71_3242;0.3937706
6M71_3236;0.0126504
6M71_20055267;0.9814044
6M71_29088;0.0047198
6M71_5281613;0.0
6M71_94280;0.3857354
6M71_30843;0.7827076
6M71_28876;0.1985102
6M71_7608;0.0045362
6M71_62865;0.44819
6M71_2805;0.5151922
6M71_2793;0.9133551
6M71_26937;0.106745
6M71_2787;0.9179822
6M71_6475;0.2628521
6M71_5773;0.0001624
6M71_32170;2.43e-05
6M71_2577;0.000161
6M71_10391;0.775041
6M71_5360410;0.0201277
6M71_2309;0.2940108
6M71_10240;0.9152832
6M71_656615;0.3444773
6M71_2451;0.0009973
6M71_2446;0.0020579
6M71_2442;0.0045972
6M71_2391;0.5968106
6M71_28425;0.8418007
6M71_2318;0.6194276
6M71_9330;0.1324776
6M71_10235;0.6856993
6M71_10077130;0.0946638
6M71_24965990;0.0618214
6M71_11949646;0.0622959
6M71_23652731;0.4063354
6M71_489181;0.1564606
6M71_11476460;0.8685929
6M71_11567473;0.6114515
6M71_6451149;0.9005317
6M71_71457955;0.1451263
6M71_24821094;0.688267
6M71_11625818;0.2497354
6M71_5310993;0.1284588
6M71_54260;0.0926642
6M71_9835049;0.0031729
6M71_644019;0.4520152
6M71_71141;0.4961887
6M71_57379345;0.5555229
6M71_2763;0.5369554
6M71_9966051;0.0035333
6M71_21109;0.1507368
6M71_444008;0.9928948
6M71_10220503;0.076509
6M71_5330286;0.9063262
6M71_23725625;0.9314865
6M71_10280735;0.9882454
6M71_11519070;0.35346
6M71_9823820;0.9735035
6M71_9809715;0.9733019
6M71_11504295;0.0017047
6M71_12881464;0.009796
6M71_132999;0.7018855
6M71_12555;0.692761
6M71_5411;0.0709591
6M71_3314;0.4944344
6M71_10767;0.0686043
6M71_5573;0.9091601
6M71_40704;0.0766577
6M71_162955;5.69e-05
6M71_9913;2.05e-05
6M71_11954369;0.477108
6M71_7187;0.6185398
6M71_3086401;0.2233205
6M71_5277135;0.7861934
6M71_598;0.6442078
6M71_24529;0.722375
6M71_3728;0.6442056
6M71_31264;0.0128726
6M71_5311454;0.0004164
6M71_179344;0.6516082
6M71_1548942;0.0273652
6M71_68861;0.5328738
6M71_9949848;0.4633786
6M71_11978813;0.883943
6M71_3737;0.4489448
6M71_3741;0.03728
6M71_3743;0.557782
6M71_4695;0.8071319
6M71_977;0.6574336
6M71_24775005;0.1926123
6M71_20058;0.1217282
6M71_962;0.7159376
6M71_11501341;0.2232202
6M71_24822371;0.0604715
6M71_15950376;0.0029807
6M71_947;0.4989427
6M71_280;0.5410048
6M71_3307;0.0042827
6M71_5284550;0.5931348
6M71_10319503;0.4797738
6M71_133866;0.0969491
6M71_117072582;0.2375657
6M71_6425761;0.2518986
6M71_60672;0.0017803
6M71_621174;0.9015964
6M71_10070040;0.5300275
6M71_60698;0.4474716
6M71_62300;0.379912
6M71_162056;0.0998199
6M71_124716;0.1525625
6M71_62380;0.4653425
6M71_60728;0.0565469
6M71_252141;0.8284222
6M71_56640146;0.931652
6M71_11186829;0.0011556
6M71_5666;0.0005859
6M71_4500;0.3364978
6M71_3053755;0.0107291
6M71_76961482;0.6722041
6M71_31707;0.4392295
6M71_23573;0.5677062
6M71_33014;0.653626
6M71_39187;0.099508
6M71_15657209;0.3480052
6M71_40589;0.1120852
6M71_20055414;0.4341408
6M71_157919;0.168164
6M71_71897;0.3162886
6M71_9826451;0.9996759
6M71_204109;0.9984819
6M71_3055168;0.9904646
6M71_2750;0.9464448
6M71_2765;0.2448614
6M71_7172;0.3954314
6M71_2239;0.0027292
6M71_4260;0.3819039
6M71_37264;0.1767119
6M71_10993014;0.6442703
6M71_5311356;0.703776
6M71_4843;0.1977137
6M71_6438378;0.1793905
6M71_3965;0.7397652
6M71_39912;0.9541674
6M71_667550;0.9686835
6M71_65679;0.5115608
6M71_610479;0.8103964
6M71_208910;0.9811707
6M71_28718;0.4231807
6M71_28689;0.9575788
6M71_47528;0.8697581
6M71_125564;0.9155005
6M71_15387;0.8052944
6M71_5736;0.8278831
6M71_46861612;0.6166649
6M71_443869;0.2539062
6M71_2225;0.6573154
6M71_65948;0.0018306
6M71_656668;0.7746714
6M71_5282138;0.8321048
6M71_65918;0.2379037
6M71_51701;0.0869958
6M71_119171;0.0650106
6M71_5311217;0.0277011
6M71_9822750;0.1779097
6M71_4008;0.8978154
6M71_60602;0.9840052
6M71_4810;0.2350753
6M71_71653;0.0135793
6M71_68802;0.7150309
6M71_34521;0.256778
6M71_71671;0.2078326
6M71_19063;0.0068176
6M71_6179;0.1503938
6M71_20811;0.3180184
6M71_5929;0.7023797
6M71_71467;0.034594
6M71_9375;0.4399048
6M71_34042;0.1574111
6M71_29083;0.1634157
6M71_5386;0.2601096
6M71_54679224;0.1901806
6M71_6433090;0.3253166
6M71_5243;0.6571751
6M71_999;0.9168645
6M71_11250029;0.9861938
6M71_50942;0.0138366
6M71_6917864;0.0270766
6M71_9870652;0.000815
6M71_16678941;0.8843067
6M71_4238;0.0019404
6M71_5531;0.0929539
6M71_27501;0.7592408
6M71_72106;0.7970841
6M71_4830;0.6662248
6M71_68865;0.1115413
6M71_68870;0.0104704
6M71_108000;0.5511308
6M71_10311306;0.0962346
6M71_9811834;0.6421916
6M71_48229;0.4075208
6M71_31553;0.2009857
6M71_9574768;0.4324538
6M71_5205;0.7661218
6M71_51355;0.8995146
6M71_68713;0.865017
6M71_38207;0.2110871
6M71_3742;0.6994308
6M71_93184;0.725573
6M71_130313;0.776504
6M71_119432;0.8542463
6M71_71496458;0.9894875
6M71_5241;0.4247558
6M71_5611;0.9587873
6M71_6843;2.39e-05
6M71_6323266;0.311193
6M71_4886;0.9863456
6M71_2528;0.5645125
6M71_6806;0.8212612
6M71_2365;0.7771802
6M71_5794;0.0151303
6M71_60657;0.0059618
6M71_3651;0.7395414
6M71_66348;0.0004703
6M71_5319;0.9286256
6M71_131204;0.0024883
6M71_4949;0.481839
6M71_6231;0.6158706
6M71_5876;0.0359749
6M71_5284587;0.0002137
6M71_31833;0.8963827
6M71_1004;0.9346799
6M71_12597;0.1799875
6M71_27648;0.8120953
6M71_8567;0.0473515
6M71_638678;0.3578572
6M71_444305;0.3199099
6M71_753;0.7513316
6M71_5462501;0.9967837
6M71_156375;0.2314552
6M71_40466858;0.0633393
6M71_2682;0.563993
6M71_51040;0.3738369
6M71_5355130;0.237344
6M71_24478;0.5450207
6M71_68614;0.5026258
6M71_636363;0.080635
6M71_11457650;0.0941917
6M71_9015;0.4472118
6M71_785;0.5869584
6M71_9639;0.0093091
6M71_146382;0.9020354
6M71_22571;0.3890929
6M71_4133;0.683637
6M71_449688;0.372526
6M71_36604;0.8486983
6M71_8364;0.3892568
6M71_8362;0.0465249
6M71_8361;0.8081437
6M71_14917;0.8106217
6M71_2683;0.9095535
6M71_5054;0.4992446
6M71_784;0.6805792
6M71_8633;0.0670406
6M71_204;0.0622204
6M71_68310;0.9310331
6M71_24526;0.4951868
6M71_1712019;0.7087943
6M71_5634;0.0047643
6M71_2723;0.0377799
6M71_61739;0.7523316
6M71_2335;0.242296
6M71_24261;0.6064628
6M71_1923;0.679424
6M71_2482;0.0084288
6M71_7547;0.0050867
6M71_708857;0.2502186
6M71_2202;0.7957418
6M71_7077;0.6681746
6M71_72048;0.163322
6M71_10219851;1.61e-05
6M71_5280899;0.2518894
6M71_9552071;0.0001274
6M71_25474;0.7537663
6M71_65079;0.5853032
6M71_19988;0.0662663
6M71_2562;0.1302928
6M71_5460407;0.2282637
6M71_20055232;0.0680505
6M71_4678;0.0008757
6M71_1549789;0.212254
6M71_440936;0.000116
6M71_6434217;0.4737626
6M71_8569;0.4778984
6M71_66661267;0.5199666
6M71_5457;0.2525309
6M71_10913;0.9999928
6M71_3610;0.9862534
6M71_444412;0.9891251
6M71_5281612;0.48356
6M71_10577938;0.3796574
6M71_3571576;0.2334561
6M71_5281718;0.004204
6M71_76262;0.374947
6M71_8768;0.8017448
6M71_10111431;0.501418
6M71_56843908;0.0111085
6M71_168871;0.0954892
6M71_114948;0.1393474
6M71_65667;0.0838927
